time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1832,-1,-1,-2,-1,-4,-6,-1,1
1833,-1,-1,-1,2,39,-2,-5,-11
1834,-1,-1,-1,2,39,-2,-5,-11
1835,-2,0,0,0,-8,6,4,1
1836,0,1,-1,-2,-19,0,0,1
1837,-1,-1,-2,-1,-42,-5,-4,5
1838,-1,-1,-2,-1,-42,-5,-4,5
1839,-2,0,-2,-1,-7,-7,3,2
1840,-2,0,-2,-1,-7,-7,3,2
1841,1,0,-1,-2,2,-2,-2,5
1842,0,-2,-1,2,10,-13,-7,-1
1843,-2,-1,2,-3,-57,-1,-14,-16
1844,-2,-1,2,-3,-57,-1,-14,-16
1845,0,-2,-1,0,-6,-6,2,0
1846,0,-2,-1,0,-6,-6,2,0
1847,0,-2,-1,0,-6,-6,2,0
1848,-2,-2,-2,-5,0,-26,5,5
1849,-2,1,1,0,3,-2,-4,-16
1850,-1,0,-1,1,20,13,1,0
1851,-1,0,-1,1,20,13,1,0
1852,0,0,-2,-2,1,0,-3,1
1853,0,0,-2,-2,1,0,-3,1
1854,1,-1,0,1,-6,4,6,4
1855,1,-1,0,1,-6,4,6,4
1856,-1,-1,0,-1,1,4,-7,6
1857,-2,-2,-2,0,4,5,4,1
1858,-2,-2,-2,0,4,5,4,1
1859,-2,-2,-2,0,4,5,4,1
1860,0,-2,-2,-2,1,-8,3,-1
1861,-6,-2,-2,-2,2,-4,-15,-38
1862,-6,-2,-2,-2,2,-4,-15,-38
1863,1,-1,-1,2,36,0,7,6
1864,1,-1,-1,2,36,0,7,6
1865,0,0,0,-1,-6,29,-4,-6
1866,0,0,0,-1,-6,29,-4,-6
1867,0,-1,0,0,-7,-2,1,9
1868,0,-1,0,0,-7,-2,1,9
1869,-1,-2,1,-3,-12,-6,5,2
1870,-1,-2,1,-3,-12,-6,5,2
1871,-1,-1,-1,2,-2,-13,3,-2
1872,-2,-2,0,1,7,4,-2,-1
1873,-2,-1,0,-1,0,11,-9,-6
1874,0,-1,-1,-1,-7,-8,-9,-25
1875,0,-1,-1,-1,-7,-8,-9,-25
1876,0,-1,-1,-1,-7,-8,-9,-25
1877,1,0,-1,-1,11,2,-1,9
1878,1,0,-1,-1,11,2,-1,9
1879,-2,-1,1,-2,-21,-6,0,-3
1880,-2,0,-1,-2,-8,-4,2,7
1881,-1,0,-2,-1,1,-4,-10,-24
1882,-1,0,-2,-1,1,-4,-10,-24
1883,-1,-1,-1,-1,6,15,12,18
1884,0,0,-1,0,-16,6,14,-9
1885,-3,0,-2,0,-2,-2,-16,11
1886,-3,0,-2,0,-2,-2,-16,11
1887,-4,-3,-3,-5,-5,-6,-10,-13
1888,-4,-3,-3,-5,-5,-6,-10,-13
1889,1,0,-1,1,2,5,4,9
1890,-1,1,-1,-1,8,-1,2,-1
1891,0,0,0,-2,-3,-5,3,-4
1892,0,1,0,2,-5,5,3,3
1893,0,1,0,2,-5,5,3,3
1894,0,1,0,2,-5,5,3,3
1895,0,1,0,2,-5,5,3,3
1896,-1,-1,0,-1,-28,-20,2,4
1897,-4,-2,-1,-1,14,7,-4,-17
1898,-4,-2,-1,-1,14,7,-4,-17
1899,-1,0,-1,0,-8,-3,2,13
1900,1,-1,-1,-1,-7,-12,0,6
1901,1,-1,0,-2,0,-2,0,5
1902,1,-1,0,-2,0,-2,0,5
1903,1,-1,0,-2,0,-2,0,5
1904,0,1,0,0,7,1,5,-5
1905,-2,-1,-2,-1,1,-13,4,7
1906,-2,-1,-2,-1,1,-13,4,7
1907,-2,-1,-2,-1,1,-13,4,7
1908,3,0,2,1,-7,-2,5,16
1909,0,0,-1,3,26,0,3,20
1910,-2,-1,-2,0,-3,0,-1,2
1911,0,-2,-2,-2,-6,6,3,1
1912,-1,0,0,-1,-1,0,6,3
1913,-3,-2,0,1,8,0,0,0
1914,-3,-2,0,1,8,0,0,0
1915,1,1,0,1,14,-4,0,3
1916,1,1,0,1,14,-4,0,3
1917,-1,-1,-1,-2,-5,-4,-1,-2
1918,-1,-1,-1,-2,-5,-4,-1,-2
1919,-2,0,1,-1,1,14,9,11
1920,-2,0,1,-1,1,14,9,11
1921,0,-3,-4,0,18,-6,-4,-7
1922,0,-3,-4,0,18,-6,-4,-7
1923,0,-1,-1,-1,-21,-6,-10,-4
1924,0,-1,-1,-1,-21,-6,-10,-4
1925,-1,-2,0,-1,7,6,7,5
1926,1,-1,0,-2,-12,-6,10,9
1927,-1,0,-1,-1,-1,-2,-2,11
1928,-1,0,-1,-1,-1,-2,-2,11
1929,-1,-1,-3,-3,-1,-4,-10,-8
1930,-1,-1,-3,-3,-1,-4,-10,-8
1931,-1,0,-5,-3,-7,17,-5,-6
1932,-2,-2,-3,-1,-2,12,4,-3
1933,-2,-2,-3,-1,-2,12,4,-3
1934,2,1,0,1,0,-12,2,7
1935,3,2,0,-2,1,8,5,16
1936,3,2,0,-2,1,8,5,16
1937,1,0,0,1,-1,-1,-1,1
1938,-1,0,-1,2,15,2,-1,4
1939,-2,-2,0,-3,-23,-9,-6,-12
1940,-1,-1,0,0,42,27,-7,-20
1941,-1,-1,0,0,42,27,-7,-20
1942,-1,-1,0,0,42,27,-7,-20
1943,0,0,-2,-2,-10,-4,8,30
1944,1,-2,-2,-3,8,-8,-4,-2
1945,-2,-1,0,1,-7,6,-7,-16
1946,-2,-1,0,1,-7,6,-7,-16
1947,-1,-2,-3,2,26,-1,2,-1
1948,-1,-2,-3,2,26,-1,2,-1
1949,1,0,0,0,-3,0,1,-1
1950,-2,0,-1,-1,-24,-20,0,-3
1951,-2,0,-1,-1,-24,-20,0,-3
1952,-2,0,-1,-1,-24,-20,0,-3
1953,0,1,1,1,-3,-5,-6,-30
1954,0,1,1,1,-3,-5,-6,-30
1955,2,-1,0,-2,-11,-3,0,4
1956,2,-1,0,-2,-11,-3,0,4
1957,-2,-2,-1,-2,1,-5,-6,-1
1958,-2,-2,-3,-1,-11,10,0,3
1959,-2,-2,-1,0,18,10,-8,1
1960,2,3,2,-1,5,-2,3,6
1961,0,-1,0,-1,-8,-2,3,0
1962,-2,-1,-1,-2,-5,-5,-5,-10
1963,-2,-1,-1,-2,-5,-5,-5,-10
1964,-1,0,-2,-2,-4,-17,-6,1
1965,-1,0,-2,-2,-4,-17,-6,1
1966,-1,0,-2,-2,-4,-17,-6,1
1967,-1,0,-2,-2,-4,-17,-6,1
1968,0,-2,-4,-4,-24,-12,2,13
1969,1,0,-1,0,-5,-5,3,1
1970,1,0,-1,0,-5,-5,3,1
1971,-3,-2,-2,0,6,7,5,0
1972,-3,-2,-2,0,6,7,5,0
1973,-1,0,2,2,-3,1,2,0
1974,0,-1,0,3,30,9,1,10
1975,-1,-1,-1,-2,-3,-38,-3,3
1976,-1,-1,-1,-2,-3,-38,-3,3
1977,0,-1,2,-4,-8,0,-4,4
1978,0,-1,2,-4,-8,0,-4,4
1979,-3,1,-2,0,-4,1,-4,-2
1980,-4,-3,-2,1,-7,-9,-3,-24
1981,0,0,-1,2,42,40,1,-11
1982,0,0,-1,2,42,40,1,-11
1983,0,0,-1,2,42,40,1,-11
1984,-1,-2,-2,-1,-15,-8,1,2
1985,-3,-3,-1,-2,-11,0,-8,-26
1986,-3,-3,-1,-2,-11,0,-8,-26
1987,-3,-3,-1,-2,-11,0,-8,-26
1988,-2,0,0,0,-5,-6,1,7
1989,1,-1,-2,0,5,11,8,18
1990,1,-1,-2,0,5,11,8,18
1991,0,0,0,-1,7,-2,7,11
1992,0,0,0,-1,7,-2,7,11
1993,-1,-1,-1,0,5,0,-5,-6
1994,-3,-1,-2,-4,-9,-4,-2,-17
1995,1,-2,0,-1,-8,-4,1,13
1996,1,-2,0,-1,-8,-4,1,13
1997,1,-2,0,-1,-8,-4,1,13
1998,-2,-1,1,2,1,-10,-7,-3
1999,1,1,-1,-3,-5,-9,-4,-5
2000,1,1,-1,-3,-5,-9,-4,-5
2001,-1,-1,-3,-1,8,10,0,-1
2002,-1,-1,-3,-1,8,10,0,-1
2003,-2,-3,-1,2,11,0,-7,-8
2004,-2,-3,-1,2,11,0,-7,-8
2005,-2,-3,-1,2,11,0,-7,-8
2006,1,-1,1,0,-2,-12,1,-1
2007,-3,1,-1,1,-5,-3,0,-22
2008,-3,1,-1,1,-5,-3,0,-22
2009,-2,-1,-1,0,33,-9,-4,0
2010,-2,-1,1,-2,3,48,0,2
2011,-1,-1,-1,-2,2,11,6,-2
2012,4,2,3,-1,-21,-7,0,3
2013,4,2,3,-1,-21,-7,0,3
2014,-1,-2,-2,-7,-9,-1,7,10
2015,-1,-2,-2,-7,-9,-1,7,10
2016,3,-1,0,-1,2,7,-2,5
2017,3,-1,0,-1,2,7,-2,5
2018,-3,-1,-1,2,-5,0,1,-1
2019,-3,-1,-1,2,-5,0,1,-1
2020,-3,-3,-1,1,14,-37,-5,20
2021,-3,-3,-1,1,14,-37,-5,20
2022,-3,-3,-1,1,14,-37,-5,20
2023,-3,-2,-1,-1,-4,-2,-8,-9
2024,-3,-2,-1,-1,-4,-2,-8,-9
2025,-2,-4,-3,-1,1,4,3,-5
2026,-2,-4,-3,-1,1,4,3,-5
2027,1,0,-1,-1,8,11,1,-3
2028,1,0,-1,-1,8,11,1,-3
2029,0,1,0,0,-18,-8,0,-8
2030,-1,0,-1,2,8,-3,1,0
2031,-1,0,-1,2,8,-3,1,0
2032,-3,0,1,-2,-3,33,-9,-38
2033,0,-1,1,0,-7,-7,7,17
2034,0,-1,1,0,-7,-7,7,17
2035,0,-1,-1,-2,-13,-7,1,-3
2036,-3,-2,-1,-1,-5,0,2,0
2037,0,-1,-1,0,-5,-13,-1,9
2038,0,-1,-1,0,-5,-13,-1,9
2039,-2,0,0,-1,-1,-3,-4,2
2040,-3,1,1,0,-11,-14,-3,0
2041,-3,1,1,0,-11,-14,-3,0
2042,2,-1,-2,1,16,38,-5,5
2043,-3,0,-3,-3,-8,1,-6,-5
2044,-1,-1,-2,-1,-9,2,-1,1
2045,-1,-1,-2,-1,-9,2,-1,1
2046,0,-1,-1,0,0,-6,11,-5
2047,0,-1,-1,0,0,-6,11,-5
2048,0,-1,-1,0,0,-6,11,-5
2049,0,0,-1,-2,0,-3,-1,1
2050,-4,0,-2,-2,5,-12,-11,-24
2051,-1,1,1,0,-2,1,7,6
2052,-1,1,1,0,-2,1,7,6
2053,1,-2,0,-1,4,-3,4,13
2054,1,-2,0,-1,4,-3,4,13
2055,1,0,0,-1,-4,-5,-6,0
2056,1,0,0,-1,-4,-5,-6,0
2057,-1,-1,-2,-3,-14,-18,-1,0
2058,-1,-1,-2,-3,-14,-18,-1,0
2059,-1,0,-2,1,6,-7,-9,9
2060,-2,1,-2,1,5,2,-8,-1
2061,-2,1,-2,1,5,2,-8,-1
2062,-1,-2,-2,-1,9,15,-3,3
2063,-1,-2,-2,-1,9,15,-3,3
2064,-1,-2,-1,0,-2,-16,-2,5
2065,1,3,1,-1,0,-6,1,-9
2066,-2,-1,-2,-4,-4,-5,4,5
2067,-1,-1,1,-1,-14,-6,-3,-5
2068,-1,-1,1,-1,-14,-6,-3,-5
2069,-1,-1,1,-1,-14,-6,-3,-5
2070,-3,-2,-2,-3,-4,3,-1,3
2071,2,1,1,1,1,3,4,-4
2072,2,1,1,1,1,3,4,-4
2073,-1,0,-2,-1,-2,11,1,-5
2074,-1,0,-2,-1,-2,11,1,-5
2075,-2,-1,1,1,8,8,-11,-1
2076,-2,-1,1,1,8,8,-11,-1
2077,1,0,0,0,-3,-17,2,5
2078,1,0,0,0,-3,-17,2,5
2079,0,0,0,2,3,1,1,2
2080,0,0,0,2,3,1,1,2
2081,-1,-1,-2,0,-6,1,6,0
2082,1,1,0,0,22,-6,-4,-12
2083,-2,-1,-1,0,15,12,23,-21
2084,-2,-1,-1,0,15,12,23,-21
2085,-2,-1,-1,0,15,12,23,-21
2086,-2,-2,0,0,-1,-9,-4,-2
2087,-1,-1,-1,-2,-10,-7,-6,-9
2088,2,-1,-1,0,-4,-3,-2,13
2089,-1,0,-1,2,-1,1,-2,-6
2090,-3,-3,0,-2,0,5,-9,-2
2091,-1,-2,-2,-3,-25,-22,-6,6
2092,-1,-2,-2,-3,-25,-22,-6,6
2093,-1,-2,-2,-3,-25,-22,-6,6
2094,0,-1,-2,0,-2,6,3,4
2095,0,-2,-1,0,29,27,-3,2
2096,1,-1,-2,1,-5,1,6,10
2097,-3,-1,-1,-1,-3,-13,-14,-19
2098,-2,-1,-3,-4,-8,-3,-4,-21
2099,-2,-1,-3,-4,-8,-3,-4,-21
2100,-2,-1,-3,-4,-8,-3,-4,-21
2101,1,0,0,1,1,0,7,11
2102,2,1,0,2,42,1,7,4
2103,-1,-2,0,1,-16,-12,-2,10
2104,-1,-2,0,1,-16,-12,-2,10
2105,-1,-1,-1,-2,-5,7,-6,-1
2106,-1,1,0,0,-6,-8,-12,-4
2107,-1,1,0,0,-6,-8,-12,-4
2108,2,0,-1,-3,-9,-2,1,11
2109,-1,-1,-1,0,-7,-1,2,2
2110,-1,-1,-1,0,-7,-1,2,2
2111,-2,-2,-1,-2,4,3,4,1
2112,1,0,-1,-2,-23,-4,2,5
2113,1,0,-1,-2,-23,-4,2,5
2114,-1,0,1,0,8,2,-1,2
2115,-1,0,1,0,8,2,-1,2
2116,-1,0,1,0,8,2,-1,2
2117,-3,-3,-1,-3,-3,6,-3,-31
2118,-1,-2,-2,2,9,-9,1,4
2119,-1,-2,-2,2,9,-9,1,4
2120,-1,-2,-2,2,9,-9,1,4
2121,3,1,0,-2,-13,-4,-1,6
2122,3,1,0,-2,-13,-4,-1,6
2123,-1,-2,-3,-2,-1,13,4,4
2124,-1,-2,-3,-2,-1,13,4,4
2125,-1,-1,-2,-2,-2,-55,-8,-7
2126,1,1,1,0,-11,16,8,16
2127,1,1,1,0,-11,16,8,16
2128,1,1,1,0,-11,16,8,16
2129,0,0,1,-2,6,4,-7,1
2130,-2,0,-2,-8,-10,7,0,3
2131,-2,0,-2,-8,-10,7,0,3
2132,0,-2,-1,2,7,8,-12,-7
2133,0,-2,-1,2,7,8,-12,-7
2134,0,0,1,1,4,11,9,10
2135,0,0,1,1,4,11,9,10
2136,-2,-1,-2,2,2,-5,-3,-8
2137,-2,-1,-2,2,2,-5,-3,-8
2138,-2,0,0,-2,-1,-3,-1,3
2139,2,-1,-1,0,1,6,17,-7
2140,2,-1,-1,0,1,6,17,-7
2141,-3,0,0,2,25,2,4,7
2142,-3,0,0,2,25,2,4,7
2143,-1,-2,0,-2,1,-5,-2,0
2144,-1,-2,0,-2,1,-5,-2,0
2145,-1,-2,-2,-2,0,6,-8,-5
2146,-1,-2,-2,-2,0,6,-8,-5
2147,-2,0,-1,1,-8,-4,0,1
2148,-2,0,-1,1,-8,-4,0,1
2149,-2,0,-1,1,-8,-4,0,1
2150,1,0,1,-2,4,-3,-3,9
2151,1,0,0,2,-1,2,-1,-1
2152,1,0,0,2,-1,2,-1,-1
2153,1,0,0,2,-1,2,-1,-1
2154,-2,-2,-1,0,-7,-4,3,-3
2155,-3,-1,-1,1,3,-4,-8,-11
2156,-2,-1,-1,-1,-11,-7,-8,-7
2157,-2,-1,-1,-1,-11,-7,-8,-7
2158,0,1,1,-1,-4,21,6,1
2159,0,1,1,-1,-4,21,6,1
2160,1,-2,-3,-2,4,-3,-5,8
2161,1,-2,-3,-2,4,-3,-5,8
2162,-2,-1,-1,0,-2,6,-1,-3
2163,-1,-2,0,2,28,-4,2,-9
2164,4,0,0,1,15,-4,1,9
2165,0,0,-1,-1,-3,0,0,-2
2166,0,0,-1,-1,-3,0,0,-2
2167,0,0,-1,-4,-20,-6,-6,-7
2168,-1,-2,-3,-1,-2,-4,12,0
2169,-1,-2,-3,-1,-2,-4,12,0
2170,-3,-2,-1,-1,-8,-8,-8,-27
2171,-3,-2,-1,-1,-8,-8,-8,-27
2172,-3,-2,-1,-1,-8,-8,-8,-27
