time,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
141,3.193743885,8.35463943,1.095445115,0.632455532,3.286335345,33.32866634,2.683281573,1.095445115
142,15.60769041,15.84297952,0.632455532,0.632455532,16,3.714835124,5,1
143,12.34503949,4.024922359,2.323790008,2.645751311,10.39230485,12.03328717,5.099019514,1.949358869
144,6.841052551,1.788854382,0,1.673320053,10.56409012,28.2382719,4.5607017,1
145,7.362064928,4.516635916,3,6.164414003,13.0537351,9.869143833,3.974921383,3.974921383
146,18.43908891,2.144761059,3.974921383,0.774596669,12.07476708,22.73323558,30.71807286,2
147,6.985699679,1.673320053,3.31662479,3.130495168,3,5.744562647,5.709640969,2
148,9.208691547,3.224903099,1.843908891,4,1,54.5802162,4.358898944,3
149,5.196152423,9.110433579,1,0.447213595,9.444575162,5.477225575,2.28035085,1.673320053
150,9.8285299,2.645751311,0,2,25.49117494,55.0127258,3.768288736,0.894427191
151,3.346640106,3.872983346,0,0.632455532,9.736529156,26.09980843,3.224903099,0
152,2.236067977,3.065941943,0.632455532,2.408318916,19,21.99090721,7.797435476,3.130495168
153,17.48141871,4.098780306,3.633180425,5.196152423,7.141428429,14,2.683281573,1.341640786
154,1.341640786,3.193743885,0.447213595,2.28035085,7.362064928,10.22741414,9.412757301,6.633249581
155,7.141428429,3.435112807,1.414213562,5.196152423,3.768288736,4.604345773,10.16857906,0
156,2.28035085,3.224903099,0.894427191,1.788854382,4.69041576,2.236067977,5.477225575,0
157,1.897366596,3.768288736,0.894427191,1.843908891,15,33.66303611,9.838699101,3.286335345
158,30.03664429,1.673320053,0,2.408318916,12.21474519,39.36241862,9.818350167,1.673320053
159,11.03630373,3.54964787,0,2,9.5289034,30,37.51799568,1.897366596
160,24.27756166,7.64198927,2.323790008,0.774596669,4.979959839,16.79880948,11.5931014,0
161,4.427188724,2,0,1.732050808,15.77973384,25.10378458,6.618156843,3
162,3.286335345,9.338094024,0.447213595,2.408318916,8.797726979,27.3642102,6.14817046,1.673320053
163,6.6633325,8,3,2.323790008,9.110433579,14.71733672,21.07605276,0.447213595
164,18.37389452,1.414213562,1.897366596,1,4.91934955,5.779273311,28.06777512,1.095445115
165,7.874007874,9.273618495,3.435112807,4.626013402,20.02997753,37.38983819,7.987490219,2.236067977
166,1.414213562,3.54964787,0.632455532,0.632455532,1.732050808,35.10555512,23.43501654,0
167,5.813776741,11.43678276,2.144761059,1,2.828427125,12.00833044,4.404543109,1
168,9,1.341640786,0,1.673320053,9.186947262,2.236067977,5.621387729,1.095445115
169,1.732050808,15.01998668,1,2,1.483239697,8.613942187,15.32318505,3
170,26.88494002,9.612491873,3,1.341640786,9.110433579,71.78579247,10.0895986,2.792848009
171,5.329165038,1.483239697,2,0.447213595,10.61131472,17.05872211,19.1102067,0
172,9.455157323,7.238784428,4.098780306,3,2.408318916,10.79814799,2,3.130495168
173,7,3.872983346,3.224903099,2,2,14.03566885,5.196152423,2.236067977
174,13.46848173,5.099019514,3.130495168,1.673320053,5.949789912,7.348469228,3.31662479,1.414213562
175,3.31662479,2.236067977,0.774596669,2.828427125,7,8.809086218,13.19848476,4.939635614
176,12,8.414273587,3.435112807,4.358898944,3.435112807,7.83581521,20.42057786,1.341640786
177,5.477225575,6.633249581,1,3.376388603,6.066300355,52.44997617,18.25924423,5.196152423
178,6.066300355,1.61245155,0.774596669,0.447213595,5.07937004,15.07315495,13.95707706,1
179,8.567379996,4.69041576,1.414213562,1,8.318653737,4,10.55461984,2.449489743
180,2.569046516,6.066300355,0.894427191,1.897366596,12.73577638,11.26055061,10.12916581,1
181,4.404543109,4.75394573,1.673320053,3.286335345,4.669047012,33,16.87009188,3
182,3.065941943,4.898979486,0.447213595,1.095445115,2.683281573,6.870225615,4.123105626,1.095445115
183,19.9148186,16.66133248,1.341640786,0,23,54.68089246,1.673320053,4.123105626
184,9.176055798,2.323790008,0,2.449489743,10.72380529,9.581231654,3.193743885,2.449489743
185,8.809086218,9,2,0.632455532,6.066300355,14.25482374,9.19782583,2.19089023
186,1.788854382,2.144761059,2,0,1.341640786,4.795831523,13.51295675,2
187,5.458937626,6.164414003,2.720294102,3.741657387,10.76104084,14.30384564,8.270429251,2.144761059
188,9.581231654,4.472135955,1.483239697,0.632455532,5.830951895,8.602325267,4.147288271,0.447213595
189,12.8918579,4.91934955,5.422176685,5.813776741,9.612491873,13.96424004,8.074651695,0
190,13.45362405,8.282511696,3.974921383,2.792848009,1.673320053,20.52315765,2.408318916,2.645751311
191,12.22292927,1.732050808,1.483239697,1.095445115,6,27.15142722,6.244997998,3.193743885
192,13.66016105,1.341640786,1.183215957,2,1,14.33178286,9.316651759,0
193,6.633249581,5.196152423,1.095445115,1,12,17.88295278,14.43606595,0
194,2.645751311,1.673320053,0,3.033150178,3.898717738,21.13764414,6.496152708,0
195,19,7.615773106,0.632455532,1,12.22292927,4.538722287,9.797958971,1.949358869
196,6.678323143,7.293833012,0.632455532,5.796550698,4.358898944,6.033241252,23.34095114,0.774596669
197,25.80310059,4.266145802,2,1,20.09975124,20.36663939,24.44176753,0
198,3.768288736,1,0,0.894427191,8.062257748,7.085195834,8.136338243,1.843908891
199,1.673320053,7.83581521,1.414213562,2.569046516,13.60882067,8.602325267,7.443117626,0.774596669
200,11.85748709,1.949358869,1.341640786,1.341640786,15,10.26645021,28.66007676,4.939635614
201,0.632455532,4.69041576,1,0,1.673320053,12.95376393,5.440588203,1.183215957
202,3,9.497368056,0,2.323790008,1.732050808,20.174241,5.495452666,2.449489743
203,3.065941943,0,0,2.449489743,3.794733192,17.7087549,7.127411872,2.683281573
204,10,0.774596669,2.236067977,8.074651695,25.54212207,16.00624878,20.35190409,2.097617696
205,15.07315495,2.144761059,0.632455532,4.427188724,23.02607218,18.4282392,6.403124237,1.949358869
206,4.647580015,1.341640786,0.632455532,4.266145802,10.47854952,1.949358869,21.01903899,4.289522118
207,13.34915728,3.768288736,1.414213562,1.095445115,2.569046516,2.48997992,7.771743691,6.308724118
208,4.472135955,2.28035085,0,3,6.618156843,10.26645021,16.24192107,2.48997992
209,11.26055061,3.286335345,2.645751311,2.720294102,2.323790008,7.784600182,9.612491873,2.48997992
210,4.427188724,3.31662479,0.632455532,2.449489743,20.04993766,49.15892594,36.52670256,5.621387729
